x1,y1,x2,y2,ang,f1y,f2y
0.008448025551765735,0.020555380227007532,0.04341366585852988,-0.01521003489844966,0,0.00980739152439926,0.007782303302782489
0.00722125999841914,0.019791783228541013,-0.011814967691136281,0.05529532191401475,0,-0.006665157463023306,0.003921801439114752
-0.011858748287973966,0.03179645468267392,-0.033832920352322514,-0.03702573109402352,0,-0.008557258455839628,0.00685348314500391
-0.008298170823557098,0.007350364675122173,0.0572703303557804,0.012131900065151729,0,-0.0014374573921856707,0.009855807446201419
0.008583051584851766,-0.013771790773607177,-0.05844309677124346,0.006207700730857413,0,0.0017276733351970618,-0.0022676437450599284
0.012675230943887294,0.027575759831571393,0.029727837690678226,-0.05457244605119326,0,0.004783335618751406,-0.007839267898045718
0.01271032647053792,-0.016116250347268074,0.030320097226355713,-0.04751121331218157,0,0.005711254967437586,-0.009951630133770002
-0.02796460837114277,-0.01952278364826285,0.04067352471543017,-0.025322629336095196,0,0.008382941232253123,0.007423394210660553
-0.001745990320893208,-0.01356163332525993,-0.04720256487692575,0.012612000359138065,0,0.008065739785290136,-0.009317514858764505
0.0027817602515591414,-0.008299803137106593,0.00962732304004419,-0.044075644798482735,0,-0.007744561608921346,-0.0011073310881187185
0.02572452136795128,-0.02408090887843615,0.05727791385931889,0.006823576017953518,0,-0.0004622145269966432,0.0037498254434549638
-0.015290182588336795,-0.007871316854284733,-0.006450841824460408,0.06897813811552489,0,0.006682182088276577,0.004213929546658441
-0.015481246704265966,-0.01872833000257589,0.01357637156602372,-0.043446245445697494,0,-0.0048202564805892665,-0.0031643162374073762
-0.0037293785916302498,0.033655355301258454,0.0495209297285032,-0.03554476265766729,0,0.00782384854981207,0.0005578298359188126
-0.005732504267947171,0.020489417816401467,-0.04762161846832033,0.04805906308962864,0,-0.004468907043473361,0.004771562675873298
0.021774272686202512,0.023566367148710073,0.06527727846270558,0.014661577262824651,0,0.0032995359006746244,0.007052384914819356
0.011905993095202539,0.001475110554714537,-0.027971338061396185,0.038559747181769424,0,-0.006688551758061189,-0.0094884797031411
-0.007630760013474504,0.014136024910358171,0.06021609045208826,0.023714972327171593,0,0.0049117573539714104,0.003254485357397547
-0.01804023579515332,0.011996853979919715,0.033460305242443714,0.045633432318727345,0,0.0012020306632167,-0.00964682675762629
0.0027117279449756435,0.009800234741260017,-0.04830878344503979,0.01788180368411041,0,0.002580560941649924,0.00832515894725056
0.007661512975922557,-0.011499290007697028,-0.03184150289110911,-0.043414944186591274,0,0.008704333768004573,0.0031183787999084014
0.019324195057115284,-0.009147257229000968,0.049008404974475575,-0.04346515694914058,0,0.0049323562984090775,0.008263634346437199
0.016953368977872113,-0.01577300580770077,0.05168981618514635,-0.03411963064221282,0,-0.009964911974388547,-0.007867550051605731
-0.003207031623317408,-0.02800862995702746,-0.03218335026269458,0.032363427514867364,0,-0.009336796859708448,-0.004698966655619716
0.00951062898181128,0.019160019664489675,0.049791856101020764,0.007858668474196973,0,0.0027507033020454826,-0.004185855523015536
0.0011809866002548092,0.0167464303532339,-0.00822926631328969,0.050980674134143325,0,0.003942302470972776,-0.003549573418789749
-0.015972820539068004,-0.0091887031205949,-0.026680672987970125,0.05675865286441978,0,0.00819699854693109,0.008020690350378926
0.013704303710260043,0.024090870493844178,0.06845066382192731,0.004430145357230603,0,0.006436171498646734,0.0008615397594167237
-0.0009687298969628414,-0.01895105656786924,0.030847530459740438,-0.04032271295740242,0,0.0023543840378943276,0.0017079911914441668
-0.024718760847591538,-0.002486758722126089,-0.03358265671654478,-0.05814842977215928,0,0.00015488495264644186,0.0013986212246478915
-0.00950791589256819,-0.007114398027048064,-0.024066745243833385,-0.051450031866572876,0,0.007869481908694664,0.005162063698379486
-0.0056907142626091605,0.02532144511119306,0.01914587049403334,0.049778030850157605,0,0.0046768505050789905,-0.005759666860693897
0.018199806958290817,0.010401267063481223,-0.029055186288166297,0.058375429786093495,0,-0.004209398923342489,-0.00422515127590936
0.013080184336504732,0.018650210176860513,0.028301156708065683,-0.060715203221622105,0,-0.005816821344241687,-0.007591162258888049
0.0073535016657648895,-0.03169266198534138,-0.045308450009527816,-0.038914195474355616,0,-0.001673577577535718,0.009902077285480754
-0.011545853312450996,0.0020580169934784906,-0.05454330373375624,-0.03562201243987917,0,-0.00581402263140242,0.005378009610291546
0.016870031456950728,-0.01832640613750613,0.05985376582364346,0.03423849680353489,0,0.002267282146713132,-0.005360281031206043
-0.008109160410059674,0.015989330300181157,0.030415294433318075,0.04392009738678189,0,-0.0018829662820981415,-0.0031412346447447347
-0.021196553796079116,-0.008428546655568442,0.020854992244241904,0.05572415855227152,0,0.0008560894755263587,0.00947923613863656
-0.027181186074041585,-0.022955830489275027,-0.05542712409682608,-0.02568663555722944,0,-0.0026689198477407297,-0.0070711975194367675
-0.01917528680673729,0.019119646541473773,-0.047842033958638924,-0.0066211537462154985,0,-0.0085806181927185,-0.002334105285179207
0.020128270851304943,0.008265553343906811,-0.01832553484265771,0.0585942748020315,0,-0.004585460463165447,0.009271453576143637
-0.019789721607727837,-0.01146330155835953,-0.028204608567431427,0.059342516231788725,0,0.004639541074510922,-0.0036699060066259625
0.0024872184767047046,0.007147087175033505,0.06735275597130475,0.007395365819512942,0,-0.002280854859667329,-0.0005813900331211735
0.009947567539270933,-0.01585787771483805,0.016412365146113033,0.043695697597104906,0,-0.005710359952973674,0.0027872860238232523
0.03252740040380483,0.01295372129940075,0.04200047935093286,0.024230735949249963,0,0.0029474174908279815,0.005986922769902413
-0.002820252574563038,-0.023542073068725022,-0.030453384295641206,-0.057135930186833606,0,0.00018505004826195257,-0.004832716602637201
0.009189403166364752,-0.014792181838888455,-0.04141115235934841,-0.034365315750474607,0,-0.008287644622752206,0.0019935334699907915
0.003927139570283989,0.008432906206232025,0.022192921503680577,0.06507011094474416,0,0.0007097836183721108,0.002095824249818296
-0.031525047670730666,-0.01028718824483536,0.018585942377426733,-0.06321406535895605,0,-0.0010360242734952906,-0.0002286561654944192
-0.008495735879300942,0.01615493475967961,-0.03982690045586576,-0.05321204145210072,0,-0.006458194807666267,-0.0003609308849589297
0.011151445003540584,-0.0025643005679852307,-0.004187127478794863,0.059923591123906945,0,-0.002198965565325728,-0.0037927825066266796
0.008050255255561106,-0.02650540662050219,-0.028665145625831043,-0.06152343339291191,0,-0.009295080413615445,-0.0021937078828259213
0.004091643854147547,0.02463610443582712,-0.06345573853266245,-0.02432911161622818,0,0.006939398850168728,0.002567297779751192
0.006231465474364698,-0.023899607154942982,0.03852050699961386,-0.023183829031528776,0,-0.00716767267224973,0.009924743004399187
-0.0037231058826666234,-0.015587219608761908,0.061616161359894596,-0.010279081683464484,0,0.008030509474217197,-0.0014238195493729774
-0.03405142863752271,0.0016631078685521495,0.04247058469011443,0.045977824795774835,0,-0.003559493298148051,0.0047172290324357675
0.013248601990664213,0.011920743769043632,0.021286681852943436,0.04453896061908917,0,0.009208328560387153,-0.0013472697644842605
-0.0007387468023261658,-0.018099381238967947,-0.03944554063884826,-0.02403263138356058,0,-0.0033639028611578744,0.003958545659514829
0.009992931445022394,0.006348072277128458,-0.031436891765436244,0.037404952937463744,0,0.006724711663160096,-0.008769423232737755
-0.016970631650715565,-0.0026333290940677317,-0.04762056126658004,0.010706525668165984,0,-0.005228387244546007,0.003112448940302482
0.015877086437183382,0.012281106215741659,-0.034367646627565314,0.049418879541595226,0,0.006658878007393091,0.0055209286230338585
-0.004422670312084064,0.033627828136632676,-0.020627129501997184,0.06455384600954155,0,-0.007708420827841138,-0.002005153415867435
-0.024497720932896167,-0.014964287399377505,-0.041925550214700166,-0.019649972012622415,0,-0.009429214487149376,0.0006099347921069368
-0.0038072707586097867,0.031285127357872915,-0.04638939967813196,0.013956816608290415,0,0.007152515237794416,0.0025353744647741826
-0.02108746459434018,0.003358478296260009,-0.030554617738929212,0.06103127174747894,0,0.0018318293450063482,0.00899744409869281
-0.011478631763702346,0.03239902267654019,-0.0469899512372132,0.0024221653097822975,0,-0.007519967067458199,-0.000583978584471687
-0.012258763318536803,0.019329404022491895,-0.019417876598724258,0.057413223712638656,0,0.00539850228056493,0.0018799077190196113
-0.027727261459049458,-0.008157827466985366,-0.007478562208729568,-0.06754947944176648,0,0.0004857027928604537,-0.007351718138521892
-0.030370540634987665,0.014215735660424323,-0.04308928978640284,-0.02092760807746364,0,-0.004354654462582086,0.007478668210254091
-0.020686832656325572,-0.007666354946986061,-0.05995308441361216,-0.004848284710971542,0,0.005216037927435949,-0.00785439061604269
-0.0177870767199585,-0.02122705171737532,-0.04533145353079997,-0.048740826146079205,0,-0.004599846827443004,-0.008028162462072417
0.0006129924129978923,-0.020051337246300385,0.05608478583421617,0.036470431968782045,0,0.002729325399334452,0.008061848424199469
0.028351816154960966,0.0011291721352906124,0.0010133700935105925,0.05802283875587335,0,0.005605189701688209,0.0007689659343185374
-0.011122846918618973,0.016010157346240082,0.06693455738356169,0.009038126279795326,0,0.008415971747924638,0.009497395372419148
-0.02659944736709412,0.00696802379487693,-0.053242145206138854,-0.004201170038817469,0,-0.00235389994826277,-0.0034187408356105608
-0.006994626081720492,0.005925173723971154,-0.017411225746899104,0.04594162623261673,0,0.004106594235182313,-0.0063260664277175
-0.02253398144429905,-0.002763851485723228,0.023249731782569318,-0.04301477904079597,0,0.004042422850662048,-0.007786951086920117
0.012981962338529135,0.007800798163377772,0.05016421135287522,-0.04666677052303886,0,-0.005180555052358482,-0.00658324087065219
0.015245112191274647,0.029644541522915582,-0.01943630798930288,0.053692840854231504,0,-0.0056798904956721335,-0.0027514065269979683
-0.016397484223490653,0.021544224916704116,-0.060218206119134636,-0.026752602695274318,0,-0.00843636623517062,-0.0027145495618900606
0.005885932825414131,0.012485793823930724,-0.02552583822151725,0.04729251043893998,0,0.004069550011475884,0.005231815653943346
-0.03051716699758694,0.01077935680585438,0.019133413431773775,-0.04843548406625574,0,-0.009056617985636388,0.0015093507576077764
-0.03113784671308557,0.0049819719285434955,0.008386500723146723,0.06745003934264426,0,-0.00723819622703757,0.0007214200991680804
-0.008534667448099114,0.002027301250935947,-0.059074251329469425,-0.011240379314075058,0,0.005249630176175288,0.0025205808601397716
-0.03439921254922108,-0.008859036647731819,-0.06059535299397621,0.02425912133790262,0,-0.007415524888862526,0.0026334447516543364
0.0025533571754112216,0.00914901824000768,0.046008544644973094,-0.04815230725572315,0,0.005826184564342493,0.008115051798471043
-0.0004442412081176577,-0.015972014741348177,0.05303376113269319,-0.0013235934986095565,0,-0.0009042796701985104,0.008493766581684594
-0.022826649341421514,-0.0029980491586024983,0.0516968640491405,-0.04359118721434024,0,-0.0021427479577770855,0.0065845613728463415
0.0346135493741057,0.006979173546983252,-0.015403093257184171,-0.06318553097376976,0,-0.009600346807534585,0.0037125243972330104
-0.005552117557677191,-0.01885746757006358,-0.06384988750191137,-0.005023655151624652,0,0.009062333090891108,0.009258454427893923
0.004724309280059691,0.008729990543643627,-0.001669946538474835,0.05512348259311055,0,-0.0064392029105372894,-0.004483214133019731
-0.01219165512184397,0.005115387808903466,-0.06627920596290654,-0.005015131948808898,0,-0.0017427480496792196,-0.002770822445184078
0.0051227643683375195,0.015439989675446363,0.01998403575239591,0.061560177789717854,0,0.0020123345791356936,0.008060414303379905
0.007310719222915333,0.03265032421715604,-0.04301224900421669,-0.015321792837132836,0,-0.005446989173370192,-0.007530915697555689
-0.012696825513933236,-0.013405910007251455,-0.039478403993797664,-0.038981606184685026,0,-0.009288117537542113,0.005296346441687704
0.007048870047614107,0.015232783095112362,0.06312591783075595,-0.01382392945766507,0,0.002980098357884405,-0.008863965147421111
-0.017942239693668826,-0.01232492433938502,0.05581927541869825,-0.015867516425320582,0,-0.007915432501591203,-0.006268905552728831
-0.023837549942099755,0.017734616309203068,-0.03163171140813742,0.05816491909548048,0,-0.0012555762612359335,0.007771537797659935
0.012903753972657908,-0.01990582216203216,0.03967546861150443,0.056154084141191905,0,0.005627623932246343,-0.0030334787664196283
-0.0136034928666416,0.00905639462464655,0.06086640885415643,0.018097172574250815,0,-0.009689332846155658,0.009892558669725894
0.008514134328256389,-0.008740362226047753,0.036154724067282866,0.05222203078894605,0,0.0042999766858868235,0.004181228640490269
-0.013202785652788367,0.012868849741316838,0.022358838974405455,0.06309884016567976,0,0.0010964591190104015,-0.009609555142993371
-0.015174220203305121,-0.028023934335941685,0.0066898059441552445,-0.06066191461833752,0,0.008461217645507243,-0.000693265021335732
-0.029140188372345385,0.016294985164227695,0.04729332255897947,0.02032367932661468,0,-0.006160546558232189,-0.0008165292239798068
0.0056774745047323,-0.018890779398274993,0.04676765591842655,0.03565848862586193,0,-0.0087679363947015,0.003968326397769251
0.03324532039381648,0.009469957661198658,0.023841946948411637,0.06031313188147982,0,0.0036912937553609405,-0.0039200884371184035
0.008817100442806518,-0.034229657758943384,-0.05439191597851766,0.03058173105829579,0,0.0017927671281342643,-0.008245561228784955
-0.012934330037620267,-0.011372700049983584,-0.05443812896093626,0.017072481339446124,0,-0.009763929697215092,-0.006205470654711678
-0.008090955548941911,-0.0037374703637066877,0.0009873303375851088,0.0470471339284619,0,-0.0015718327426704447,-0.003973309887452576
-0.008116525176364367,0.014883955698449724,-0.0619685443827239,0.004759520344747632,0,0.008291719015725956,-0.0036323796898794416
-0.020342841006780008,-0.000286277218644355,-0.05951396418073335,-0.026506214616562992,0,0.0013315167158877445,-0.00585341415302693
-0.008515093488241846,-0.018252110912151308,-0.044283082273421114,-0.01801468979366236,0,-0.002091564298035961,0.005302468470109966
0.01957221825944849,0.003378571665543266,0.0652712046013216,-0.007120507593944347,0,6.783529912481739e-06,-0.007044333791800912
-0.0044685890707379175,-0.008381527498066553,0.043871338603463116,-0.03347677332348503,0,-0.0011000837665664266,-0.007951917785181707
0.016627511828871115,-0.0059543677757955,0.019983166274358418,0.06184490306295052,0,0.007886215798259667,0.009209270723574354
0.03344523265681542,0.007332347778196647,0.03860587381278187,-0.04327716202986814,0,-0.00314664784177175,0.00900378171674378
0.00968174585400389,0.0036001319387508556,0.036005482702301604,0.04667650577173562,0,0.0005149319816700609,0.009038405270179935
0.015000360965868922,-0.03142296564209605,0.05907127249596783,0.023186334222002076,0,0.0003177277842878849,0.004191467657924795
0.02495411333970501,0.024066553478477096,0.02682684255329499,-0.0369882287353525,0,-0.002603933786927206,0.00964399432892044
0.015294971202686818,-0.004410783362342601,-0.009400236732507944,-0.05068676152390667,0,0.002305157751024689,-0.004208535130602893
-0.0018131993507409811,-0.010443408061948349,0.06658616205995563,-0.018430517904014742,0,0.00957381606174953,-0.0028040629026275512
-0.020437491729071642,0.016547167400298213,-0.024413439054540898,0.05286657849548268,0,-0.0035896010310242235,0.00444076213219464
0.0179437064909748,-0.023341850558836492,0.06178783689307574,0.028346022859002513,0,0.0015682549955491412,0.007186686042220123
-0.01496101160877371,0.00894224940095108,-0.06135546950703512,0.005087581113643806,0,-0.004591428960422885,0.005901220083588779
-0.028854339437991955,0.018640420051959882,-0.02618770230565071,-0.059950584395579855,0,-0.002574425568386245,0.006008698686819724
0.0075458135317264235,-0.0026205034764923978,0.03773524823977214,-0.025452065939569165,0,-0.008235683150355399,-0.004827537470793566
0.027578854753362612,0.00034024421787547424,-0.028065592227484025,-0.03942397513539957,0,0.0010499044932852503,-0.009926034385649714
-0.003849416570792863,0.011070949161698918,-0.01059719048321746,0.055365790401893177,0,-0.009477071501221979,0.0002852170734289408
0.01797855378277495,-0.02006934104765306,0.05273733499614746,-0.03658575970376827,0,-0.008339133223958439,-0.005336653800579307
-0.02785076423727526,-0.0015330392821856556,0.02704981201556143,-0.06340400797076834,0,-0.004031318397494266,-0.007717473902282059
-0.01984206980925998,-0.0011879250111777396,-0.06227286638680285,-0.005469169340915698,0,-0.003439304178934406,0.001475539241999448
-0.010290501777826477,0.013267515906812436,0.05754555999653592,0.024698438445244057,0,0.004154167278834131,0.005658092916448228
-0.0013426186100651992,0.009408133362501276,0.06189257465577336,0.016609633981567038,0,-0.0061579785687956926,0.00010965958363334978
0.012277387776312768,-0.000963194248279539,0.0672178726513901,0.004647672476425468,0,-0.0007291023951411148,-0.0075857214549842865
0.02145225745337012,-0.020519765594483548,0.041950054253106044,0.03870656873728877,0,0.008227150265121446,-0.00207686210198111
0.02150019645987553,-0.004043128902767872,0.01932880073123082,0.06225312919486845,0,-0.009317993506595248,0.005564069909034073
-0.01947195746273919,-0.007700740430608596,0.017097101265750123,-0.06135694691151727,0,-0.001332763215419381,-0.0032173472871241905
-0.0008601294850842521,-0.01498584343706336,-0.06573864432266897,0.021589286775081127,0,0.002454518941668,0.009053157250554484
-0.009128400362126022,0.009664548788737593,0.04068315714595775,0.028801184609909766,0,0.0014817050318609252,0.006659204620895526
-0.03022501559253145,0.006375988214191141,-0.011876860125057781,-0.058604188395636185,0,0.009725620148512198,0.008481507917588874
-0.019302541137490404,-0.015338192612391237,-0.028984977255777825,-0.04087269597141634,0,-0.009327280411050735,0.00831709286234405
-0.010930308187303372,0.0006183668416522549,-0.04934896454240625,0.0245924271871169,0,-0.0005758484917343046,0.008712518061352719
-0.007511336228468087,-0.0019272959944703748,-0.06033034557961454,-0.030577512911855006,0,-0.0028217932935435328,0.005619384735366216
0.008039443145614755,-0.010843650168312097,0.02918957126736831,0.04589155425139067,0,-0.005855205949049897,-0.009548121222046029
0.03352947049314676,0.0020738553390047044,-0.020077626153106726,0.05958303514602814,0,-0.0042437950032029196,0.009193145071411531
-0.006167340731274666,-0.021574154702779808,0.021466796292289224,-0.059265532752899135,0,-0.005015081892657833,-0.0074820451340763495
-0.010521731865932618,-0.009993258865072291,0.057630436542982014,-0.0025145164716702407,0,0.007881204026012145,-0.003800512726871706
-0.0038003248634688918,-0.0348004387419437,0.05897443639562702,0.027917908810118578,0,-0.008237567535963466,-0.008734690182536337
0.01198176317790908,0.018418089783622308,-0.050190397400516236,0.0276890665058203,0,0.0074202611086133016,-0.008702977938217102
-0.009643291454715592,0.004371102825277512,-0.011051806587703376,-0.060422294891155595,0,0.0008227605477972768,-0.009165455061349059
-0.0018006658929669635,0.01735575811756669,-0.04348390423535678,-0.02846028383935472,0,0.006697715245278008,-0.00039362292264560027
0.00666932552868135,0.02139145283163026,-0.06608462467143808,0.017747839275635578,0,0.00047168269374759514,0.007398322443783455
-0.024521806995996143,0.0032503310144071265,-0.047114725341338315,-0.04506579752199716,0,0.00671503639689164,-0.002483133634819199
-0.01833210907394375,0.012770884827079885,0.059505970947759265,0.03349674868937669,0,0.007720431194901315,-0.004530283186415125
-0.014711849620566346,-0.013725311907228983,-0.06678361475433868,-0.0184910294686677,0,-0.008818823415176376,-0.005628416960837559
0.014612932720697249,-0.003926207941692848,0.031826592477866955,0.058464100954358424,0,-0.0005153383052931646,-0.0015981072745026685
0.01670775039640957,-0.02017928102276817,-0.04965450215628593,-0.002609196279420848,0,-0.003994904326891209,-0.00938227154251028
0.0016717686609793996,0.00851383255042951,-0.0054297717992710225,0.06807263700497133,0,0.006116756342805998,0.004723928330528331
-0.01858253314768373,-0.013922537727296652,-0.049848635918554936,0.03431602760879471,0,0.00831794680427306,0.009441284227389981
0.01036551308091248,-0.009789945990033407,-0.015114845708209541,-0.0670193704432169,0,0.0025192391118919674,-0.007068577487625283
0.02045458026298897,-0.01649828832238884,-0.005728541389623707,0.05402066341668854,0,-0.0008847782486169683,0.0007964466416635601
-0.023751371232483835,-0.021747811916727786,0.04249626324476869,-0.01914932539342052,0,0.007858065919281848,0.0076157069565401265
-0.019990103194484306,-0.012333743229101406,0.025720744006084456,-0.0583486840008142,0,-0.005457727497953395,-0.005713460031468673
0.008187989077138828,-0.03121179403078905,0.047247260091791386,-0.04258280706427813,0,-0.0001790813046506374,-0.0003223986611903245
0.013713600791044315,-0.021828337072104045,-0.05648738449417287,-0.035069762711653046,0,0.0006954035756232477,0.005599715866758108
-0.02384053939985476,-0.01957690776400058,0.051580481998225305,-0.040414012377451576,0,-0.008265813040435036,0.008450707366225866
0.013084973186192509,-0.011592980689341763,-0.045817657729799864,-0.02435999269378242,0,0.008186161713319698,-0.007440658473449949
0.005286057309812476,-0.006639743558397171,0.002381470880902049,-0.058077757878117774,0,0.0005912020194466568,-0.003099830171250613
-0.01190490967084563,-0.030055073275444988,-0.0030283325991628716,-0.06771731904534843,0,0.006167515318531694,0.009203584444752532
-0.008077283935655263,-0.003879440974759319,0.0016112386645765007,-0.04775463505530347,0,-0.008314102313097309,0.0033635129710320854
-0.011778158681580051,-0.012812467562556142,0.0004580977750125918,-0.0599192622363902,0,0.0005803157401193856,0.0008817924019742622
0.011548948392699245,-0.0067082619974424135,-0.017969823913133964,-0.0666191792475071,0,-0.009392924960657842,-0.0063276779035321435
0.015920517939604556,-0.02226769178586319,0.04291720204599378,0.04286899920484888,0,-0.00655155671225016,-0.005062019685428039
-0.004534582614171553,-0.03327013878124234,-0.04609496757363317,0.041773597533923935,0,0.007325020835843387,0.008831713678594666
0.001480099926232001,0.0071104994131277344,-0.0591919167570016,0.027159408355483607,0,-0.009366366297999426,-0.0012807060583955848
0.0030616443134479053,-0.026614311693852907,0.042152424732763094,0.049080909143285334,0,-0.0015307034744819377,0.005048471353669622
-0.017435697214779416,0.015205626487920882,-0.04745679598745658,-0.04380824076498984,0,-0.0038077910839886056,-0.006480828388113389
-0.008690039983425001,0.0019129194666574665,0.03153954385206937,-0.060278094570972815,0,0.007179529534680594,-0.005442451257538101
-0.03266263630731131,0.013050858761280003,0.008618915766695013,-0.06670299731620524,0,0.001907921811028019,0.007828645377604996
0.00851841439487322,0.00030153178569706905,0.05776213231196904,0.02942476529552952,0,-0.005731101576248343,-0.0015285480503437181
0.01277861109796412,0.012047748589320905,-0.046677556584771095,0.05014008477484078,0,-0.008800392830214115,0.006841712669984531
0.030811303314268505,0.008781335307215503,0.03899799492166499,-0.04617711921275205,0,-0.005128877667042049,0.00212199420572921
0.005908873416660338,0.01724570496134253,0.057299681566762656,-2.2890390824398576e-06,0,0.007466219553745173,-0.005945992066404975
0.002616173904562718,0.00839662958076372,-0.040665180007362405,0.05483470221670742,0,-0.002504981438405469,0.000931411916898963
0.0032508445122908583,0.012249242119387454,0.06296391605371925,0.010315792337045005,0,-0.0063307284111508745,-0.003425515885015484
0.014147577775168396,0.006327272818152974,-0.03056011919906643,0.05549159559027913,0,-0.00859294286758597,-0.002091608400470922
0.03422116257886071,0.0081800741230484,-0.05017369782319167,0.042690832244006105,0,-0.004432140959598438,-0.001885333122065182
-0.03247815452352149,0.010215399839122523,-0.009322284552676238,-0.06787453291764967,0,-0.00294602346312411,-0.0009241956371545575
-0.006050299809802925,-0.015946103551380156,-0.0009025081064772101,-0.05906857230645425,0,0.006085287525129273,-0.009779381132459151
-0.015153135573122591,0.0019217359235676828,0.03875302066060368,-0.05546274886566165,0,0.007889463706486527,0.003198220713373336
-0.006425664288429308,0.03432017803899866,0.0070648983791585735,0.057506567519576925,0,0.0003827599727455142,0.004043713410041056
0.009694067503038375,0.013502282256389423,0.046502249400637144,-0.02398552868287006,0,0.000323583456982985,0.008530176761959772
-0.008794927781695076,-0.001030489345670986,-0.04978901395319774,-0.00047085832052691095,0,0.009646071077012883,0.0017218486072017765
0.00603541760434867,0.00407283850486969,-0.028620914152736026,0.046417135658010235,0,-0.0034969559185586774,0.002286573091210801
-0.0190867597436225,-0.02265288937839233,0.017108201278468006,-0.061927326974840366,0,0.00897518291022586,-0.009162777764623813
-0.013855480308372175,0.01836436007923964,0.0036133045652798988,0.055396759807730185,0,0.001654726995706719,0.002660059406765369
0.003817343375962727,-0.02574831629541852,-0.0300299663990078,-0.046506250652549604,0,0.003951978378501822,0.008732515228323369
-0.024387365676135746,0.007588856084043265,-0.05190975207128057,-0.027910583223329836,0,-0.002404973609451724,0.001839393918850558
0.014924263914523062,-0.013451543106023076,0.052630609956001786,-0.025259653152955315,0,0.009012700618170876,-0.006365376109969576
0.0078022206187249015,0.012378592375073766,0.025119121669903936,-0.05208561196806647,0,0.007358560427114502,-0.0059194176880692645
-0.016796073786511122,0.0016314865054984516,0.036850738156012475,-0.05507541531000023,0,0.0005063156475232419,-0.0010111998677005112
0.0029694179558671773,-0.03477141831794621,0.04341982171267217,0.012433839243669809,0,-0.0022105718068511585,0.0026347473134776186
0.0017631063120258153,-0.03150209693898093,-0.05343406497518072,-0.009615012899948717,0,0.006497623549667415,-0.007877682499971422
-0.019066984834308617,-0.012465036015209107,0.033991732272053536,-0.03085798339710119,0,0.0057276842072147855,0.009635059406227041
0.0024213045640274545,0.016406537206570756,0.06272254248539633,-0.0063518947018969055,0,0.0005614477594037201,-0.007077309733117496
-0.00951737229836294,0.0027968795976569395,-0.023503000618808337,0.06349847666690212,0,0.0073848341846859036,0.009624298442855667
-0.015796127156652653,-0.018308360306027255,0.050164758899293775,-0.01641650620572837,0,-0.0020016639028188118,0.007481260986380694
-0.007459084145531179,-0.0017632478225195036,0.03061823935278462,0.05719001152014243,0,0.0003552824560466173,0.002258299481910666
0.008618152085262265,0.02854637577483432,0.059608812287600045,-0.03145779565567719,0,0.0011270313694584488,0.0004891652291837707
0.011466498491342944,0.027161553481249878,0.03164673654016685,0.05855632648130827,0,0.006661844063831459,0.00048789140270034254
-0.029041986891878983,0.00538090101636296,-0.015279404106815464,0.06654028497677675,0,-0.002098040363179444,0.005649203151202481
-0.012190352121788364,0.0002983727580044418,0.014592613842550388,-0.042716794369892376,0,-5.812001646646886e-05,0.0018675381542805972
0.006443416367393286,0.0022514638124091395,0.04333248937136906,-0.03606726830411869,0,-0.007698339551253568,-0.007139378811157749
0.005927685812594069,0.007918863776621047,0.059064679606695834,-0.03548255468860702,0,-0.0006509547119483289,-0.004956207754550808
0.013349493053295225,0.004615443493916151,-0.036271483777985274,0.05656231615772939,0,0.005795453762726091,-0.008284152586777657
-0.010704098301846585,-0.004241526014148811,-0.05942674558917933,0.01755494730508831,0,-0.006147506459287842,-0.009295450609662
0.022778922264339693,0.009215429736204577,-0.004604548184949949,-0.05888406576754238,0,-0.005723665313220996,0.0058178207001654495
0.0034451352476525237,-0.00872154348023057,0.015487740672597889,-0.05476854265995087,0,0.004239645819579346,-0.0021994554947628517
-0.030202611314151383,0.0032857940962239336,-0.019741661944955316,-0.06335420563154882,0,0.007926629175586323,0.00693058305728461
-0.00656222814286644,0.011760378476827519,0.013227833993901567,0.06351865039046743,0,0.004619875812271116,0.003202783753416644
-0.015142813438758096,0.02169357994172948,0.05042818900267231,0.030084168897906344,0,-0.0017167132145155233,-0.009746907387888163
0.006937509889173548,-0.001456867663905981,-0.018387068536297672,0.04203916051876773,0,0.002429617086125173,0.008250199951699155
-0.015611144611633432,0.029063875443105135,-0.030610541056372186,-0.03613310719003381,0,0.002654918630264718,-0.007469301458533107
0.027183910169763546,0.0024723764545891186,0.036407788596123376,-0.027309649353109523,0,-0.0037535301243967045,0.008415864686933972
-0.014660922143666212,0.015674792027081903,0.05013412054422963,0.0015739234394038667,0,-0.00043600369164717087,0.00876363194026497
-0.008894951357943817,-0.021274566460113338,-0.019744160309617818,-0.0655994380256662,0,-0.009700783270289608,0.001046703427605395
-0.007195537848243666,-0.023929488766097178,-0.049635405455306494,0.03311343299837696,0,-0.006726702151624555,0.00790693172671658
0.013298654524175136,-0.008150749973305678,-0.010878699306808171,0.05197908065742945,0,-0.005098054702210049,-0.009455480938662306
0.0266732769205304,-0.008805938830692256,0.05399413599349972,0.011948030043816364,0,-0.005078933642840395,-0.004997006597182345
-0.025558959970126312,0.01400463768474375,-0.05580062741683383,-0.018495093307050993,0,1.6300456283525194e-05,-0.007477274943237832
0.0268310475192294,0.005159055272567757,-0.0014565507211473502,-0.06865825945463921,0,0.00891412105061636,0.008137382412019707
0.011670817851877647,-0.029424621462055673,0.04986900606897826,-0.031666212801393714,0,0.007263872621654689,0.00727846530009193
