x,y
-0.00585557012574423,-0.0188406079139619
0.00233911299017891,-0.0262848302468449
0.00133221404245733,-0.00426821538763652
0.000356890671090904,-0.00890941526657474
0.00291815620660586,-0.00981441953162024
0.00794908050682227,-0.0202342974773502
0.0125882289535656,-0.0322497651488525
0.00759755053958337,-0.027383903449939
-0.00380956703287207,-0.0318404537444967
0.000759186456824638,-0.0307106315407508
-0.000198155591893881,-0.0339455936133446
0.00875552135743046,-0.0308787756188579
-0.0018905056825431,-0.0231830538581771
-0.00318128518411943,-0.0208008924220992
-0.000782859480137685,-0.00876610564665996
0.00341643985247294,-0.0199184337341168
-0.004508002234432,-0.034686489649956
-0.00736762092380772,-0.0340901102114977
0.00322298614787485,-0.0319300636848732
0.0124447266743517,-0.030776471024647
-0.00414617639033264,-0.0347101112326065
-0.00233790906700948,-0.0134951163696468
-9.72668016816868E-05,-0.0332568640284211
0.00911392718740476,-0.0266609118013008
0.00286275944842559,-0.028947754297458
0.00540225257229257,-0.0165334544256385
-0.00789605332021871,-0.024771175387895
-0.00725791332604204,-0.0197271514984258
0.00207667223876733,-0.0250360363308768
-0.00304443584882433,-0.0343973659101504
0.00837679834009676,-0.0308512316617235
-0.00762292570922157,-0.0300021221536554
0.00291795168664692,-0.0227898174349417
0.000829870605807692,-0.034289880258541
-0.010461652525681,-0.0260623144149972
-0.00105462673290082,-0.0193941255295235
0.000559421161025864,-0.0329503884138138
-0.000337421520007606,-0.0163490887285911
-0.0131307062705753,-0.0320758769819126
0.00316270984197254,-0.0157980180730944
0.00186563631801645,-0.0333166582175258
0.00381124273308739,-0.0228565595804445
-0.011938540735841,-0.0308731923831949
0.00483603174546208,-0.0147044757567248
-0.00712971348096613,-0.0339017289661663
0.0121063462261837,-0.0323821201154522
-0.00555740316799193,-0.0330892349790821
-0.000659050528516278,-0.0154364044348208
0.00264090814092063,-0.0213730104790021
-0.0126291276839942,-0.032391744108409
0.00209370770992214,-0.00525568862411622
-0.00313002577985175,-0.0218793278389455
0.0039882506337854,-0.0321870828716668
-0.000621172930315527,-0.034291783008675
0.00828778151130444,-0.0303721121738079
0.00221013804477146,-0.0281097418804954
-0.00493864526685872,-0.0346475511634202
