Episode:0,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
1634614995.5917733,2,103,1.0,1.0,1.0,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026416037935537772,0.1249992254773584,0.08,0.026749999999999986,0.052999999999999985,0.08,0.09147224367734157,0.08454411471845122,0.08,-0.007920053611703247,-0.8536501716738192,-1.1180152600471835,0.8770134172159051,0.03736078481629644,0.1653149904285026,0.06399999267251415,0.09670454138465766,0.15734930592639368,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6021843,2,104,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.0259300398863126,0.12499533085841028,0.08,0.026750000000000003,0.053000000000000005,0.08,0.0915169733063857,0.08445217271874747,0.08,-0.014513279729177951,-0.8485598662868089,-1.1193480702216252,0.8700506672070762,0.037939154916188315,0.165324210952626,0.06399991489571492,0.09736700875769325,0.1572103330263136,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.61269,2,105,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.02546788579197122,0.12498858370017824,0.08,0.026750000000000006,0.053,0.08,0.09155591370605339,0.08437185918500151,0.08,-0.020773384006356883,-0.8435391468052387,-1.1205031986498395,0.8632219303007689,0.03845543377467674,0.16523276144294943,0.0639994915572426,0.0979937677647082,0.15708036516086726,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6231544,2,106,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.02502631605065955,0.12497936449874217,0.08,0.026749999999999996,0.053,0.08,0.09158995650006221,0.08430143832270395,0.08,-0.026794288507104226,-0.8385822143421313,-1.1215269107955255,0.8564203880649004,0.038942864861624044,0.16515146862553537,0.06399906299250827,0.09860201990792486,0.15695681508786263,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.633774,2,107,1.0,1.0,1.0,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.026749999999999993,0.053,0.08,-0.024599796407194244,0.12496788606392076,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09162021275899347,0.084238685897504,0.08,-0.03263350876619703,-0.8336458569013794,-1.1224441898141757,0.8497326644175878,0.03940914922964335,0.16507726829694236,0.06399858964166825,0.0991931443005504,0.1568377459051235,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6441941,2,108,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.024182537210290518,0.12495420859701994,0.08,0.026749999999999993,0.05299999999999999,0.08,0.09164790463352847,0.08418111566601556,0.08,-0.03839640576006588,-0.8287177375897309,-1.1233047842770325,0.8430698418241542,0.03986130893988101,0.16500867843276407,0.0639979350244093,0.0997690042912304,0.156720901621536,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6546571,2,109,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02376976926349595,0.12493829456386352,0.08,0.026749999999999996,0.053,0.08,0.09167399910636378,0.08412674637730189,0.08,-0.044110381116692146,-0.8237866747773662,-1.124121785660303,0.8364135743662535,0.040306578702836625,0.16494150855141593,0.06399718110500813,0.100338782250478,0.15660360019414826,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6651657,2,110,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.023360387289962408,0.12492016772558273,0.08,0.02675,0.053000000000000005,0.08,0.09169874267507577,0.08407508366725328,0.08,-0.04978152734491457,-0.8188509798273154,-1.1248982752788705,0.8297682897873142,0.04074646716989684,0.16487516503312596,0.06399631114321945,0.10090305093364214,0.15648539726693556,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.675557,2,111,1.0,1.0,1.0,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02675,0.05300000000000001,0.08,-0.02295612367831218,0.12489997567771313,0.08,0.026750000000000006,0.053000000000000005,0.08,0.09172181730507258,0.08402681027879394,0.08,-0.05535884621662956,-0.8139303376270864,-1.1256114505808505,0.8231567715721738,0.04117858751714061,0.16481083651456768,0.06399530882388263,0.10145968866693997,0.1563673014815966,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.685863,2,112,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.022558677725968104,0.12487790215076677,0.08,0.02675000000000001,0.05300000000000001,0.08,0.09174301276748537,0.08398238679323278,0.08,-0.060843820758355746,-0.8090579647971402,-1.126266193917801,0.8163773336537502,0.04160013796737315,0.16475008433598692,0.06399431640147583,0.10201433293773332,0.15624906506256592,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.6965802,2,113,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.02216890507739638,0.12485411309946072,0.08,0.02675000000000001,0.05300000000000002,0.08,0.0917619656564171,0.08394259720011954,0.08,-0.0662122345992346,-0.8042018343572925,-1.126841665180661,0.8098173664608824,0.04201315661392262,0.16468862357649938,0.06399325530019336,0.1025593623564012,0.15613254823643913,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.7071562,2,114,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.02178795128244487,0.12482881088062511,0.08,0.026749999999999996,0.053,0.08,0.09177845523911513,0.08390792793466427,0.08,-0.07145579101772281,-0.7993828870211567,-1.1273369054167814,0.8033229710659313,0.042412672023973835,0.16463292880721583,0.06399189877724018,0.1030852815256519,0.156019844324739,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.7176876,2,115,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.021413712734339715,0.12480197795477749,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09179289325566307,0.08387753288286512,0.08,-0.07663774706299209,-0.7945785753402669,-1.1277794944991604,0.796882313209707,0.042802919007872295,0.16457958700813036,0.06399035754144566,0.10359958545814496,0.15590929549741522,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
1634614995.7282782,2,116,1.0,1.0,1.0,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.02104362244653979,0.12477351360507136,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09180574318766854,0.08385045021227593,0.08,-0.08176824118067921,-0.7897852294287203,-1.128173282219856,0.7904731449855537,0.043187310471432525,0.1645271471021565,0.06398861109275826,0.10410420445580648,0.15579988145783308,0.0639987768826333,-0.10665670905167864,-0.7945785753402669,-1.1281611299566499,0.796882313209707,0
Episode:1,WallTime,SimTime,TimeStep,State:31,Action:4,Reward:1
1634614995.7768261,2,1,1.0,1.0,1.0,-0.02674999999999999,0.053,0.08,-0.02674999999999999,0.053,0.08,-0.02674999999999999,0.053,0.08,-0.038007618483817826,0.12411445722265482,0.08,0.02674999999999999,0.053,0.08,0.038007618483817826,0.12411445722265482,0.08,0.2983,1.1982624011688472e-07,-0.2983,-1.1982624011688472e-07,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.7865312,2,2,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.05646792255617497,0.11858082859300562,0.08,0.02675,0.053,0.08,0.05646792255617497,0.11858082859300562,0.08,0.539923,7.250832286524792e-07,-0.539923,-7.250832286524792e-07,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.7963617,2,3,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.06991713742737893,0.11062463228798755,0.08,0.026749999999999996,0.053,0.08,0.06991713742737893,0.11062463228798755,0.08,0.73563763,1.1015104093356892e-06,-0.73563763,-1.1015104093356892e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8060806,2,4,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.0793469855852349,0.10216865980832299,0.08,0.026750000000000003,0.05300000000000001,0.08,0.0793469855852349,0.10216865980832299,0.08,0.8941664803,1.3123240340746506e-06,-0.8941664803,-1.3123240340746506e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8157172,2,5,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.08580395917435917,0.094190167586854,0.08,0.02675,0.05299999999999999,0.08,0.08580395917435917,0.094190167586854,0.08,1.022574849043,1.4056286762019417e-06,-1.022574849043,-1.4056286762019417e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8255038,2,6,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.09015969674079465,0.08710586986488472,0.08,0.026749999999999996,0.05299999999999999,0.08,0.09015969674079465,0.08710586986488472,0.08,1.1265856277248298,1.4176541131361424e-06,-1.1265856277248298,-1.4176541131361424e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8352203,2,7,1.0,1.0,1.0,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.026750000000000003,0.052999999999999985,0.08,-0.0930700566536736,0.08102945032378482,0.08,0.026750000000000003,0.052999999999999985,0.08,0.0930700566536736,0.08102945032378482,0.08,1.2108343584571122,1.3753845698915499e-06,-1.2108343584571122,-1.3753845698915499e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8451483,2,8,1.0,1.0,1.0,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.026750000000000003,0.053000000000000005,0.08,-0.0950027675905886,0.07592508923047189,0.08,0.026750000000000003,0.053000000000000005,0.08,0.0950027675905886,0.07592508923047189,0.08,1.2790758303502607,2.4982488821969285e-06,-1.2790758303502607,-2.4982488821969285e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8548458,2,9,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.09628119296905716,0.07169259758031862,0.08,0.02675,0.05299999999999999,0.08,0.09628119296905716,0.07169259758031862,0.08,1.3343514225837112,4.1218481324567445e-06,-1.3343514225837112,-4.1218481324567445e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8646872,2,10,1.0,1.0,1.0,-0.02674999999999999,0.053,0.08,-0.02674999999999999,0.053,0.08,-0.02674999999999999,0.053,0.08,-0.09712470692990985,0.06821185802357144,0.08,0.02674999999999999,0.053,0.08,0.09712470692990985,0.06821185802357144,0.08,1.3791246522928062,5.042301269446271e-06,-1.3791246522928062,-5.042301269446271e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.874322,2,11,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.09768038857829744,0.06536446424766267,0.08,0.026749999999999996,0.052999999999999985,0.08,0.09768038857829744,0.06536446424766267,0.08,1.415390968357173,5.466810861841337e-06,-1.415390968357173,-5.466810861841337e-06,10,10,10,10,10,10,1.57,0.0,-1.57,0.0,
1634614995.8840308,2,12,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.09703116248640271,0.06863835667708908,0.08,0.026749999999999996,0.053,0.08,0.09703116248640271,0.06863835667708908,0.08,1.2946666843693102,-0.31349570034358853,-1.2946666843693102,0.31349570034358853,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.8936243,2,13,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.09492093261218071,0.07616730339909066,0.08,0.02675,0.053,0.08,0.09492093261218071,0.07616730339909066,0.08,1.1968800143391414,-0.5674324077935837,-1.1968800143391414,0.5674324077935837,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.903313,2,14,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.09262082000981221,0.08206948694481758,0.08,0.026749999999999996,0.053,0.08,0.09262082000981221,0.08206948694481758,0.08,1.1176728116147046,-0.7731209832710955,-1.1176728116147046,0.7731209832710955,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9131045,2,15,1.0,1.0,1.0,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.026749999999999993,0.05299999999999999,0.08,-0.09038301414811489,0.08668737909701207,0.08,0.026749999999999993,0.05299999999999999,0.08,0.09038301414811489,0.08668737909701207,0.08,1.0535149774079107,-0.9397285977833258,-1.0535149774079107,0.9397285977833258,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.922814,2,16,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.0883328651718385,0.09030349470528413,0.08,0.02675,0.053,0.08,0.0883328651718385,0.09030349470528413,0.08,1.0015471317004077,-1.0746806562957323,-1.0015471317004077,1.0746806562957323,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9323695,2,17,1.0,1.0,1.0,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.02674999999999999,0.05299999999999999,0.08,-0.08652143220636697,0.0931419467888601,0.08,0.02674999999999999,0.05299999999999999,0.08,0.08652143220636697,0.0931419467888601,0.08,0.9594531766773302,-1.18399173348105,-0.9594531766773302,1.18399173348105,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9421234,2,18,1.0,1.0,1.0,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.02674999999999999,0.052999999999999985,0.08,-0.0849581479429669,0.09537701633019569,0.08,0.02674999999999999,0.052999999999999985,0.08,0.0849581479429669,0.09537701633019569,0.08,0.9253570731086375,-1.272533631800624,-0.9253570731086375,1.272533631800624,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9518464,2,19,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.08363054598207252,0.09714298912377065,0.08,0.026749999999999996,0.052999999999999985,0.08,0.08363054598207252,0.09714298912377065,0.08,0.8977392292179963,-1.344252508595236,-0.8977392292179963,1.344252508595236,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9616768,2,20,1.0,1.0,1.0,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.026749999999999993,0.052999999999999985,0.08,-0.0825158680259595,0.09854303419087557,0.08,0.026749999999999993,0.052999999999999985,0.08,0.0825158680259595,0.09854303419087557,0.08,0.875368775666577,-1.4023447490283392,-0.875368775666577,1.4023447490283392,10,10,10,10,10,10,0.78,-1.65,-0.78,1.65,
1634614995.9714208,2,21,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.0815876913936247,0.09965648510783445,0.08,0.026749999999999996,0.05299999999999999,0.08,0.0815876913936247,0.09965648510783445,0.08,0.8577504594272486,-1.4391804822810983,-0.8577608127662407,1.4391609662610825,-0.032543184610048834,0.156979006892547,0.07209107078357917,0.032543184610048834,0.156979006892547,0.07209107078357926,0.78,-1.65,-0.78,1.65,
1634614995.9815447,2,22,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.08088691226982234,0.1004678283671115,0.08,0.02675,0.05299999999999999,0.08,0.08089186570249021,0.10046217839768329,0.08,0.844817115116322,-1.4395857434162331,-0.8449715060913608,1.4449204169670053,-0.030307288218126546,0.1564404715081334,0.07209107078357917,0.030173691849715925,0.1563093089456607,0.07209107078357926,0.78,-1.65,-0.78,1.65,
1634614995.9918826,2,23,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.07625716013194542,0.10527849553755261,0.08,0.026749999999999996,0.053,0.08,0.08156088093460795,0.09968797844383748,0.08,0.6887893408236541,-1.3258683322482634,-0.8755085995402472,1.3380256583074153,-0.023932006762328595,0.15962289243593714,0.07209107078357917,0.03487646714830961,0.15894842612045182,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0022056,2,24,1.0,1.0,1.0,-0.02675,0.053000000000000005,0.08,-0.02675,0.053000000000000005,0.08,-0.02675,0.053000000000000005,0.08,-0.07295825747577808,0.1082159120277135,0.08,0.02674999999999999,0.052999999999999985,0.08,0.08198145332641024,0.09918968027008376,0.08,0.7002777911939663,-1.3283620812380739,-0.8732385356538388,1.3396205738752072,-0.01998614412466765,0.1619456051091241,0.09600168760309831,0.03862744795102451,0.1609283664183498,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0128553,2,25,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.0732941003355677,0.10793311136238876,0.08,0.026749999999999996,0.052999999999999985,0.08,0.08190613786687054,0.09927959005448043,0.08,0.7052975487794173,-1.3278823979813628,-0.8721992454976685,1.3388680078617117,-0.02068596183985691,0.16201393817162846,0.09600051835159164,0.0385018868920519,0.16098296230201667,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0231843,2,26,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.07356251945987675,0.10770455211240343,0.08,0.026750000000000003,0.053,0.08,0.08186540829680153,0.09932808832961773,0.08,0.7100786116150423,-1.327600079168074,-0.8714519450620979,1.3384478212026862,-0.02124180883841733,0.16206350081839266,0.09600051835159164,0.03844406562259718,0.1610194341552065,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.033691,2,27,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.07381740979495918,0.10748540111987229,0.08,0.026750000000000003,0.053000000000000005,0.08,0.08183493845867845,0.09936431337789453,0.08,0.7146461819578183,-1.327527266379898,-0.8708752975144295,1.3383408720830328,-0.021760925400396938,0.1620878558641808,0.096000076075288,0.038388795636980055,0.16103819620782225,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0439353,2,28,1.0,1.0,1.0,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.026750000000000003,0.05299999999999999,0.08,-0.07406045807785899,0.10727449268729417,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08181277840093862,0.09939062873867006,0.08,0.7190261947793413,-1.327527266379898,-0.8704852670889908,1.3383394075225703,-0.022250989488653103,0.16210746647407515,0.09600012074664059,0.03834101887426019,0.16104645792827477,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0541332,2,29,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.07429224879044843,0.10707156905386696,0.08,0.026749999999999996,0.05299999999999999,0.08,0.08180165019924707,0.09940383400474292,0.08,0.7232137206677381,-1.327527266379898,-0.870380581744509,1.3383381382221353,-0.022718071573861354,0.1621216603353323,0.09600026035395309,0.03831520314283228,0.1610493048181993,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.06445,2,30,1.0,1.0,1.0,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.026750000000000003,0.053,0.08,-0.07451251616786435,0.10687710134476888,0.08,0.026750000000000003,0.053,0.08,0.08180674199097654,0.09939779263433812,0.08,0.7271987702678512,-1.327527266379898,-0.8706831580013381,1.3383384846105943,-0.0231636443105976,0.16213284973138925,0.09600025337565228,0.038327130147829847,0.16104808463180043,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0748649,2,31,1.0,1.0,1.0,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.026750000000000003,0.05300000000000001,0.08,-0.07471979320147867,0.10669263394738027,0.08,0.026750000000000017,0.05300000000000001,0.08,0.08182994078048464,0.09937025041573866,0.08,0.7309344687359213,-1.327527266379898,-0.8713611749169373,1.338342079802303,-0.02364699271826686,0.16093523205328575,0.09600022012616154,0.03838103125696235,0.16104218415078414,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0851352,2,32,1.0,1.0,1.0,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.026749999999999996,0.052999999999999985,0.08,-0.07490895944357498,0.10652302892505335,0.08,0.026750000000000003,0.053000000000000005,0.08,0.08186775517401657,0.09932529616286515,0.08,0.7342768733406405,-1.327527266379898,-0.8723010529722418,1.3383450019777847,-0.024028237939492825,0.1609390458314656,0.09600012298860561,0.03846898063893413,0.16103252036113994,0.07209107078357926,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.0957706,2,33,1.0,1.0,1.0,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.02675,0.053,0.08,-0.07507705289919628,0.1063713027579268,0.08,0.026750000000000003,0.053000000000000005,0.08,0.08191765958880395,0.0992658549633944,0.08,0.7372442796012629,-1.327527266379898,-0.8735033897572461,1.3383451221496296,-0.024367874094912416,0.1609443968719269,0.09600007306888407,0.03848474710009109,0.15978217483799598,0.07218243441110413,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.1061747,2,34,1.0,1.0,1.0,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.026749999999999996,0.053,0.08,-0.07522512894574868,0.10623684695483984,0.08,0.026750000000000006,0.053000000000000005,0.08,0.08198015080016968,0.09919123772524956,0.08,0.7398517152803398,-1.327527266379898,-0.8749897358923198,1.3383451221496296,-0.024667746828516877,0.16095059778251164,0.09600007306888407,0.038629012574438196,0.15976522069980215,0.07219231540187376,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.116675,2,35,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.07535412825421876,0.1061190993583989,0.08,0.026749999999999996,0.053,0.08,0.08205589961553031,0.09910051483136474,0.08,0.7421140473826486,-1.327527266379898,-0.8767708884703328,1.3383451221496296,10,10,10,0.03880415222016037,0.15974393904841688,0.07220058953908973,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.1269414,2,36,1.0,1.0,1.0,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.026749999999999996,0.053000000000000005,0.08,-0.07501866334394833,0.1064241157061919,0.08,0.026749999999999996,0.053,0.08,0.081744387708026,0.09947168299749123,0.08,0.7204761488048885,-1.3161243865681858,-0.8547578866985058,1.3284592714162295,-0.02425004972123898,0.16093829071014185,0.09600167333902593,0.0380857674899048,0.15982285062639545,0.07220058953908973,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.13739,2,37,1.0,1.0,1.0,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.02675,0.05299999999999999,0.08,-0.07334528361070065,0.10788970345372956,0.08,0.02675,0.053000000000000005,0.08,0.08031147674341124,0.10111619487308834,0.08,0.6967400989923145,-1.2938406318875377,-0.8325209996260589,1.3080583019307168,-0.0223638288010155,0.16220488246495313,0.09600167333902593,0.03628366065033606,0.1611985547102035,0.07220058953908973,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.1478481,2,38,1.0,1.0,1.0,-0.02675,0.053000000000000005,0.08,-0.02675,0.053000000000000005,0.08,-0.02675,0.053000000000000005,0.08,-0.07299677340250324,0.10818365654663996,0.08,0.02674999999999999,0.052999999999999985,0.08,0.08010226597307424,0.10134806837442777,0.08,0.698218390185614,-1.2931877015261832,-0.8364082634529821,1.307439366781341,-0.022054110167156818,0.16253522016741645,0.09600167333902593,0.0362026205740614,0.16152414075675567,0.07220058953908973,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
1634614996.15816,2,39,1.0,1.0,1.0,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.026749999999999996,0.05299999999999999,0.08,-0.07305355978247008,0.10813601682631072,0.08,0.026750000000000003,0.053,0.08,0.0802947430465353,0.1011348157997983,0.08,0.6988426093785682,-1.2926486449784511,-0.8404860433964354,1.3069307694356003,-0.022198532853788644,0.1625695877326578,0.09600167333902593,0.03666731276151402,0.16150853425615846,0.07220058953908973,0.043491826212221155,-1.1020455090377748,-1.2344705683820794,1.0651303772036105,0
